h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.414634,0.07438,0.804878,0.363636,0.910569,0.702479,0.886179,0.958678,0.601626,1.0,0.593496,1.297521,0.642276,1.330579,0.715447,1.297521,0.276423,1.024793,0.284553,1.272727,0.284553,1.082645,0.292683,0.909091,-0.056911,0.942149,-0.081301,1.140496,-0.065041,0.950413,-0.04878,0.809917,-0.398374,0.785124,-0.463415,0.966942,-0.430894,0.85124,-0.406504,0.752066,-0.048780487804878,0.1900826446280991,0.0,0.0,0.431818,0.134503,0.848485,0.397661,0.992424,0.678363,1.015152,0.918129,0.568182,1.0,0.765152,1.28655,0.893939,1.397661,0.984848,1.54386,0.212121,1.011696,0.431818,1.05848,0.469697,0.71345,0.431818,0.695906,-0.106061,0.935673,0.045455,0.918129,0.113636,0.596491,0.083333,0.573099,-0.431818,0.818713,-0.333333,0.807018,-0.19697,0.573099,-0.159091,0.508772,Z,1
0.0,0.0,0.379032,0.223464,0.564516,0.558659,0.403226,0.804469,0.080645,0.932961,0.290323,1.0,0.354839,1.424581,0.387097,1.709497,0.41129,1.960894,-0.072581,0.949721,-0.290323,1.134078,-0.25,0.910615,-0.153226,0.765363,-0.41129,0.821229,-0.580645,0.949721,-0.475806,0.743017,-0.362903,0.642458,-0.709677,0.659218,-0.830645,0.748603,-0.709677,0.614525,-0.596774,0.536313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.288,0.231579,0.4,0.536842,0.16,0.752632,-0.208,0.873684,-0.032,1.0,-0.056,1.4,-0.144,1.689474,-0.224,1.931579,-0.44,0.889474,-0.648,1.084211,-0.424,0.736842,-0.28,0.636842,-0.768,0.742105,-0.952,0.805263,-0.656,0.536842,-0.504,0.494737,-1.032,0.557895,-1.192,0.626316,-0.92,0.457895,-0.76,0.410526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.308333,0.252632,0.433333,0.568421,0.208333,0.8,-0.191667,0.894737,-0.016667,1.0,-0.075,1.421053,-0.166667,1.694737,-0.258333,1.936842,-0.416667,0.905263,-0.666667,1.1,-0.441667,0.773684,-0.25,0.642105,-0.75,0.763158,-0.966667,0.826316,-0.675,0.557895,-0.475,0.489474,-1.016667,0.573684,-1.208333,0.626316,-0.916667,0.457895,-0.716667,0.405263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.382114,0.259067,0.642276,0.53886,0.577236,0.751295,0.463415,0.891192,-0.056911,1.0,-0.154472,1.036269,0.0,0.818653,0.162602,0.658031,-0.455285,0.932642,-0.349593,0.823834,-0.073171,0.53886,0.154472,0.378238,-0.772358,0.787565,-0.658537,0.678756,-0.390244,0.440415,-0.162602,0.305699,-1.056911,0.61658,-1.04878,0.585492,-0.813008,0.419689,-0.601626,0.326425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.438849,0.0,0.81295,0.094017,1.043165,0.213675,1.244604,0.299145,0.928058,1.0,1.294964,1.0,1.597122,1.042735,1.856115,1.145299,0.604317,1.179487,0.928058,0.555556,0.841727,0.136752,0.741007,0.128205,0.266187,1.094017,0.553957,0.307692,0.460432,0.059829,0.374101,0.205128,-0.071942,0.888889,0.158273,0.290598,0.115108,0.08547,0.028777,0.205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.452703,0.027778,0.858108,0.083333,1.114865,0.185185,1.114865,0.277778,0.932432,1.0,1.364865,1.055556,1.689189,1.148148,1.939189,1.296296,0.614865,1.222222,0.918919,0.435185,0.756757,-0.046296,0.601351,-0.027778,0.27027,1.148148,0.513514,0.231481,0.391892,-0.064815,0.277027,0.083333,-0.067568,0.944444,0.114865,0.268519,0.094595,0.018519,0.013514,0.12037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.438356,0.0,0.808219,0.080357,1.013699,0.196429,1.123288,0.258929,0.869863,1.0,1.287671,1.035714,1.59589,1.133929,1.863014,1.258929,0.547945,1.1875,0.739726,0.455357,0.678082,0.151786,0.589041,0.151786,0.19863,1.080357,0.390411,0.196429,0.328767,0.053571,0.246575,0.196429,-0.130137,0.848214,0.034247,0.178571,0.0,0.0625,-0.082192,0.196429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.077922,1.534884,-0.350649,2.627907,-1.064935,3.209302,-1.714286,3.930233,-0.558442,1.0,-1.506494,0.627907,-2.168831,0.697674,-2.584416,0.511628,-0.974026,0.27907,-1.961039,0.395349,-2.181818,1.27907,-2.025974,1.883721,-1.311688,-0.116279,-2.233766,0.069767,-2.519481,0.860465,-2.467532,1.488372,-1.558442,-0.27907,-2.220779,-0.186047,-2.519481,0.348837,-2.61039,0.72093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.244898,0.081633,0.278912,0.244898,0.034014,0.37415,-0.346939,0.442177,-0.068027,1.0,-0.292517,1.054422,-0.414966,1.22449,-0.598639,1.47619,-0.47619,1.0,-0.836735,0.503401,-0.462585,0.129252,-0.278912,0.258503,-0.802721,0.857143,-1.088435,0.367347,-0.734694,0.068027,-0.557823,0.163265,-1.068027,0.680272,-1.156463,0.265306,-0.891156,0.07483,-0.707483,0.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.237179,0.111111,0.288462,0.281046,0.057692,0.405229,-0.314103,0.470588,-0.025641,1.0,-0.230769,1.045752,-0.365385,1.189542,-0.532051,1.418301,-0.423077,0.993464,-0.711538,0.555556,-0.378205,0.176471,-0.211538,0.287582,-0.74359,0.875817,-0.967949,0.398693,-0.647436,0.091503,-0.519231,0.222222,-1.025641,0.712418,-1.108974,0.287582,-0.852564,0.091503,-0.705128,0.183007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.25974,0.101351,0.311688,0.304054,0.058442,0.425676,-0.331169,0.5,-0.006494,1.0,-0.227273,1.074324,-0.337662,1.209459,-0.506494,1.452703,-0.396104,1.0,-0.714286,0.594595,-0.376623,0.182432,-0.207792,0.283784,-0.727273,0.885135,-0.980519,0.425676,-0.649351,0.087838,-0.5,0.222973,-1.006494,0.722973,-1.116883,0.297297,-0.857143,0.081081,-0.707792,0.162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.240506,0.098684,0.316456,0.296053,0.06962,0.434211,-0.303797,0.526316,0.006329,1.0,-0.227848,1.052632,-0.348101,1.171053,-0.512658,1.394737,-0.398734,1.006579,-0.696203,0.585526,-0.373418,0.190789,-0.202532,0.296053,-0.721519,0.894737,-0.943038,0.421053,-0.632911,0.098684,-0.487342,0.223684,-0.993671,0.736842,-1.082278,0.296053,-0.829114,0.092105,-0.677215,0.171053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.237179,0.096774,0.294872,0.264516,0.076923,0.393548,-0.294872,0.477419,0.0,1.0,-0.237179,1.032258,-0.346154,1.154839,-0.50641,1.374194,-0.397436,0.987097,-0.711538,0.580645,-0.365385,0.206452,-0.192308,0.322581,-0.724359,0.864516,-0.955128,0.412903,-0.621795,0.096774,-0.487179,0.232258,-1.0,0.709677,-1.083333,0.283871,-0.814103,0.083871,-0.673077,0.180645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.256579,0.101911,0.348684,0.286624,0.105263,0.407643,-0.256579,0.464968,-0.026316,1.0,-0.256579,1.012739,-0.381579,1.127389,-0.526316,1.33121,-0.434211,0.993631,-0.703947,0.547771,-0.381579,0.191083,-0.210526,0.312102,-0.756579,0.866242,-0.967105,0.388535,-0.657895,0.095541,-0.519737,0.229299,-1.026316,0.700637,-1.125,0.280255,-0.868421,0.101911,-0.717105,0.184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.258278,0.096774,0.344371,0.303226,0.066225,0.4,-0.324503,0.43871,-0.066225,1.0,-0.331126,1.025806,-0.437086,1.122581,-0.576159,1.322581,-0.470199,0.974194,-0.754967,0.548387,-0.384106,0.167742,-0.211921,0.303226,-0.801325,0.845161,-1.019868,0.393548,-0.675497,0.077419,-0.543046,0.225806,-1.066225,0.677419,-1.178808,0.290323,-0.907285,0.103226,-0.761589,0.187097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.258278,0.096774,0.317881,0.296774,0.046358,0.4,-0.350993,0.458065,-0.059603,1.0,-0.304636,1.025806,-0.423841,1.129032,-0.576159,1.329032,-0.463576,0.974194,-0.741722,0.56129,-0.377483,0.167742,-0.205298,0.283871,-0.788079,0.851613,-1.013245,0.412903,-0.668874,0.083871,-0.529801,0.212903,-1.059603,0.690323,-1.165563,0.296774,-0.89404,0.096774,-0.741722,0.180645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.266667,0.09396,0.333333,0.268456,0.08,0.38255,-0.313333,0.442953,-0.066667,1.0,-0.313333,1.026846,-0.42,1.134228,-0.573333,1.342282,-0.466667,0.95302,-0.753333,0.530201,-0.366667,0.134228,-0.2,0.261745,-0.793333,0.818792,-1.02,0.362416,-0.653333,0.026846,-0.533333,0.181208,-1.066667,0.657718,-1.16,0.248322,-0.873333,0.04698,-0.733333,0.147651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.231788,0.107595,0.291391,0.272152,0.05298,0.405063,-0.344371,0.487342,-0.07947,1.0,-0.304636,1.006329,-0.437086,1.120253,-0.596026,1.316456,-0.483444,0.974684,-0.761589,0.544304,-0.410596,0.177215,-0.245033,0.297468,-0.807947,0.841772,-1.013245,0.379747,-0.682119,0.075949,-0.543046,0.208861,-1.07947,0.677215,-1.15894,0.278481,-0.89404,0.082278,-0.741722,0.170886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.236842,0.100671,0.335526,0.315436,0.065789,0.42953,-0.302632,0.469799,-0.078947,1.0,-0.289474,1.026846,-0.434211,1.147651,-0.611842,1.362416,-0.493421,1.0,-0.743421,0.536913,-0.401316,0.154362,-0.223684,0.275168,-0.815789,0.892617,-1.019737,0.395973,-0.690789,0.080537,-0.552632,0.214765,-1.078947,0.718121,-1.164474,0.281879,-0.901316,0.080537,-0.75,0.167785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.253333,0.093333,0.32,0.266667,0.093333,0.4,-0.32,0.466667,-0.06,1.0,-0.306667,1.013333,-0.42,1.126667,-0.58,1.346667,-0.453333,0.973333,-0.76,0.56,-0.393333,0.18,-0.226667,0.313333,-0.78,0.846667,-1.013333,0.393333,-0.666667,0.066667,-0.54,0.22,-1.06,0.693333,-1.16,0.273333,-0.88,0.073333,-0.726667,0.166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,1
0.0,0.0,0.506667,0.117284,0.886667,0.358025,1.006667,0.604938,0.953333,0.82716,0.793333,1.0,1.066667,1.339506,1.233333,1.561728,1.353333,1.771605,0.42,1.080247,0.646667,1.098765,0.646667,0.660494,0.593333,0.561728,0.086667,1.018519,0.313333,0.790123,0.333333,0.444444,0.26,0.444444,-0.206667,0.882716,0.0,0.598765,0.08,0.364198,0.033333,0.395062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.5,0.139241,0.817568,0.373418,0.945946,0.620253,0.932432,0.867089,0.77027,1.0,1.033784,1.341772,1.216216,1.588608,1.310811,1.822785,0.391892,1.088608,0.641892,1.139241,0.628378,0.702532,0.547297,0.575949,0.060811,1.025316,0.283784,0.816456,0.290541,0.455696,0.216216,0.436709,-0.22973,0.886076,-0.027027,0.620253,0.040541,0.379747,-0.006757,0.405063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.550336,0.128834,0.865772,0.392638,0.939597,0.631902,0.919463,0.809816,0.798658,1.0,1.033557,1.325153,1.194631,1.558282,1.281879,1.779141,0.422819,1.07362,0.671141,1.08589,0.657718,0.644172,0.577181,0.533742,0.087248,1.0,0.308725,0.791411,0.322148,0.429448,0.241611,0.423313,-0.201342,0.852761,-0.013423,0.601227,0.053691,0.374233,-0.006711,0.411043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.555556,0.124224,0.881944,0.385093,0.972222,0.621118,1.006944,0.819876,0.847222,1.0,1.111111,1.347826,1.277778,1.590062,1.381944,1.826087,0.479167,1.080745,0.743056,1.124224,0.729167,0.68323,0.652778,0.565217,0.145833,1.024845,0.381944,0.838509,0.381944,0.459627,0.291667,0.434783,-0.152778,0.888199,0.048611,0.639752,0.111111,0.397516,0.055556,0.42236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.453947,0.152542,0.815789,0.384181,0.927632,0.59322,0.881579,0.745763,0.697368,1.0,0.960526,1.242938,1.131579,1.451977,1.243421,1.638418,0.328947,1.050847,0.578947,0.977401,0.598684,0.649718,0.526316,0.548023,-0.006579,0.960452,0.256579,0.757062,0.289474,0.485876,0.210526,0.451977,-0.302632,0.785311,-0.072368,0.615819,0.006579,0.429379,-0.026316,0.40113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.354331,0.223464,0.629921,0.608939,0.362205,0.877095,-0.062992,0.955307,0.173228,1.0,0.251969,1.391061,0.267717,1.659218,0.259843,1.899441,-0.220472,0.949721,-0.307087,1.139665,-0.141732,0.871508,-0.03937,0.687151,-0.543307,0.821229,-0.606299,0.871508,-0.385827,0.625698,-0.259843,0.50838,-0.826772,0.642458,-0.84252,0.653631,-0.622047,0.486034,-0.480315,0.413408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.311111,0.214689,0.518519,0.536723,0.340741,0.785311,0.02963,0.898305,0.140741,1.0,0.148148,1.389831,0.118519,1.638418,0.059259,1.864407,-0.244444,0.954802,-0.348148,1.158192,-0.162963,0.841808,-0.037037,0.677966,-0.57037,0.830508,-0.62963,0.853107,-0.4,0.587571,-0.266667,0.508475,-0.859259,0.655367,-0.874074,0.632768,-0.644444,0.463277,-0.511111,0.429379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.313869,0.116071,0.620438,0.267857,0.781022,0.392857,0.810219,0.535714,0.656934,1.0,1.0,1.339286,1.248175,1.580357,1.430657,1.8125,0.313869,1.160714,0.562044,0.848214,0.540146,0.4375,0.459854,0.294643,-0.021898,1.017857,0.19708,0.419643,0.167883,0.1875,0.072993,0.267857,-0.343066,0.75,-0.153285,0.1875,-0.138686,0.026786,-0.211679,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.42029,0.085271,0.782609,0.24031,0.956522,0.410853,1.021739,0.542636,0.746377,1.0,1.137681,1.209302,1.427536,1.379845,1.630435,1.55814,0.376812,1.108527,0.710145,0.813953,0.717391,0.387597,0.652174,0.286822,0.036232,0.984496,0.355072,0.449612,0.369565,0.170543,0.289855,0.217054,-0.253623,0.744186,-0.007246,0.310078,0.036232,0.124031,-0.028986,0.186047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.740741,0.165563,1.320988,0.403974,1.617284,0.529801,1.716049,0.622517,0.864198,1.0,1.345679,1.099338,1.691358,1.119205,1.962963,1.119205,0.45679,0.933775,1.037037,0.768212,1.160494,0.589404,1.111111,0.509934,0.135802,0.761589,0.753086,0.569536,0.864198,0.443709,0.802469,0.397351,-0.135802,0.556291,0.444444,0.410596,0.555556,0.324503,0.530864,0.304636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.115385,0.931034,-0.012821,1.603448,-0.487179,1.758621,-0.910256,1.741379,0.807692,1.0,0.25641,1.086207,-0.217949,1.086207,-0.653846,1.137931,0.551282,0.224138,-0.448718,0.396552,-1.115385,0.517241,-1.551282,0.655172,0.179487,-0.362069,-0.807692,-0.051724,-1.307692,0.12069,-1.628205,0.327586,-0.192308,-0.724138,-0.974359,-0.396552,-1.320513,-0.172414,-1.564103,0.034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
0.0,0.0,0.318966,0.235294,0.344828,0.5,-0.034483,0.610294,-0.474138,0.632353,-0.215517,1.0,-0.37931,1.176471,-0.508621,1.367647,-0.637931,1.632353,-0.655172,0.911765,-0.956897,0.808824,-0.586207,0.389706,-0.387931,0.382353,-0.991379,0.720588,-1.189655,0.455882,-0.810345,0.169118,-0.62069,0.242647,-1.215517,0.477941,-1.284483,0.235294,-0.982759,0.080882,-0.818966,0.169118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,2
