h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.616667,0.088608,1.166667,0.443038,1.433333,0.797468,1.35,1.088608,0.933333,1.0,1.166667,1.278481,1.066667,0.898734,0.95,0.620253,0.616667,1.037975,0.85,1.202532,0.716667,0.746835,0.583333,0.443038,0.283333,1.063291,0.5,1.202532,0.433333,0.746835,0.333333,0.443038,-0.066667,1.101266,0.1,1.544304,0.2,1.822785,0.316667,2.075949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.610169,0.111111,1.169492,0.444444,1.457627,0.765432,1.372881,1.049383,0.898305,1.0,1.169492,1.222222,1.067797,0.851852,0.949153,0.592593,0.576271,1.037037,0.830508,1.160494,0.711864,0.703704,0.59322,0.419753,0.237288,1.049383,0.474576,1.135802,0.423729,0.691358,0.355932,0.395062,-0.101695,1.049383,0.033898,1.493827,0.152542,1.777778,0.288136,2.024691,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.606557,0.075949,1.163934,0.417722,1.459016,0.721519,1.409836,1.012658,0.918033,1.0,1.213115,1.21519,1.098361,0.835443,0.967213,0.556962,0.590164,1.037975,0.868852,1.126582,0.721311,0.64557,0.57377,0.35443,0.262295,1.050633,0.508197,1.126582,0.459016,0.658228,0.377049,0.35443,-0.081967,1.063291,0.065574,1.518987,0.180328,1.797468,0.327869,2.063291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.619048,0.091954,1.174603,0.390805,1.444444,0.666667,1.428571,0.91954,0.904762,1.0,1.222222,1.114943,1.095238,0.758621,0.968254,0.505747,0.571429,1.045977,0.857143,1.011494,0.698413,0.551724,0.587302,0.287356,0.222222,1.034483,0.47619,0.977011,0.444444,0.54023,0.365079,0.264368,-0.095238,1.0,0.0,1.413793,0.079365,1.689655,0.174603,1.942529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.813559,0.090909,1.355932,0.282828,1.762712,0.434343,1.966102,0.626263,1.033898,1.0,1.644068,0.818182,1.525424,0.484848,1.305085,0.313131,0.677966,0.989899,1.305085,0.69697,1.152542,0.313131,0.983051,0.151515,0.322034,0.868687,0.881356,0.616162,0.881356,0.212121,0.830508,0.0,0.033898,0.707071,0.20339,0.979798,0.237288,1.222222,0.271186,1.454545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,1.428571,0.162162,2.095238,0.27027,2.666667,0.310811,3.238095,0.337838,1.738095,1.0,2.857143,0.567568,2.52381,0.243243,2.095238,0.148649,1.380952,0.878378,2.571429,0.432432,2.119048,0.040541,1.785714,0.0,0.97619,0.662162,2.119048,0.22973,1.809524,-0.121622,1.380952,-0.189189,0.738095,0.405405,1.404762,0.27027,1.619048,0.094595,1.690476,-0.013514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,1.107143,0.309524,2.642857,0.511905,4.071429,0.535714,4.892857,0.511905,2.107143,1.0,4.214286,0.702381,3.892857,0.464286,3.321429,0.47619,1.642857,0.77381,3.928571,0.392857,3.5,0.202381,3.0,0.202381,1.321429,0.440476,3.607143,0.154762,3.25,0.02381,2.714286,0.02381,1.107143,0.095238,2.714286,-0.047619,3.535714,-0.142857,4.178571,-0.202381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,2.5,0.369565,6.9,0.641304,11.3,0.717391,13.8,0.641304,5.5,1.0,12.0,0.826087,11.3,0.597826,9.8,0.576087,4.8,0.75,11.6,0.51087,10.5,0.315217,9.0,0.293478,4.5,0.434783,11.1,0.26087,10.1,0.119565,8.5,0.097826,4.5,0.119565,9.5,0.043478,12.2,-0.032609,14.4,-0.076087,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,1.142857,0.44086,3.928571,0.806452,7.0,0.956989,9.142857,0.946237,3.071429,1.0,8.071429,1.043011,7.857143,0.83871,6.857143,0.784946,3.142857,0.698925,8.285714,0.731183,7.714286,0.548387,6.428571,0.483871,3.5,0.387097,8.428571,0.473118,7.785714,0.311828,6.571429,0.236559,4.071429,0.075269,7.857143,0.193548,10.0,0.204301,11.714286,0.225806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.2,0.43299,1.057143,0.85567,2.2,1.103093,2.942857,1.154639,0.685714,1.0,2.542857,1.195876,2.514286,1.010309,2.114286,0.907216,0.914286,0.721649,2.857143,0.927835,2.657143,0.742268,2.171429,0.649485,1.257143,0.43299,3.057143,0.680412,2.828571,0.525773,2.342857,0.43299,1.685714,0.164948,3.057143,0.412371,3.914286,0.494845,4.571429,0.56701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.068966,0.43299,0.258621,0.907216,0.810345,1.237113,1.224138,1.350515,0.034483,1.0,1.051724,1.350515,1.051724,1.154639,0.827586,1.010309,0.327586,0.752577,1.344828,1.123711,1.258621,0.927835,1.0,0.804124,0.689655,0.505155,1.586207,0.896907,1.482759,0.752577,1.189655,0.618557,1.034483,0.298969,1.758621,0.659794,2.224138,0.824742,2.603448,0.979381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.169014,0.44,-0.042254,0.93,0.323944,1.3,0.690141,1.43,-0.183099,1.0,0.507042,1.41,0.549296,1.25,0.394366,1.09,0.140845,0.81,0.802817,1.24,0.774648,1.07,0.605634,0.92,0.492958,0.62,1.056338,1.05,1.0,0.92,0.816901,0.77,0.816901,0.47,1.309859,0.87,1.605634,1.09,1.830986,1.27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.269231,0.42268,-0.294872,0.907216,-0.102564,1.298969,0.179487,1.494845,-0.282051,1.0,0.205128,1.505155,0.24359,1.329897,0.115385,1.164948,0.076923,0.865979,0.512821,1.340206,0.512821,1.164948,0.384615,1.020619,0.423077,0.71134,0.75641,1.175258,0.74359,1.041237,0.615385,0.886598,0.717949,0.597938,1.025641,1.041237,1.24359,1.298969,1.397436,1.515464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.379747,0.381443,-0.670886,0.814433,-0.721519,1.247423,-0.405063,1.453608,-0.316456,1.0,0.075949,1.494845,0.037975,1.340206,-0.075949,1.154639,0.050633,0.907216,0.367089,1.371134,0.316456,1.216495,0.21519,1.051546,0.392405,0.804124,0.607595,1.247423,0.56962,1.123711,0.481013,0.948454,0.683544,0.701031,0.924051,1.154639,1.088608,1.42268,1.202532,1.639175,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.410256,0.380435,-0.717949,0.804348,-0.820513,1.228261,-0.551282,1.478261,-0.307692,1.0,0.064103,1.521739,0.025641,1.380435,-0.076923,1.195652,0.064103,0.902174,0.358974,1.402174,0.294872,1.25,0.192308,1.065217,0.397436,0.793478,0.589744,1.26087,0.538462,1.130435,0.448718,0.956522,0.692308,0.684783,0.923077,1.163043,1.089744,1.445652,1.230769,1.673913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.421053,0.373626,-0.723684,0.791209,-0.802632,1.21978,-0.552632,1.461538,-0.302632,1.0,0.078947,1.527473,0.039474,1.373626,-0.065789,1.175824,0.065789,0.901099,0.368421,1.406593,0.302632,1.241758,0.210526,1.065934,0.407895,0.791209,0.605263,1.263736,0.552632,1.131868,0.473684,0.956044,0.697368,0.692308,0.934211,1.175824,1.105263,1.43956,1.25,1.67033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.394737,0.357895,-0.697368,0.757895,-0.789474,1.168421,-0.526316,1.410526,-0.289474,1.0,0.118421,1.473684,0.078947,1.305263,-0.039474,1.126316,0.078947,0.905263,0.394737,1.347368,0.355263,1.168421,0.25,1.0,0.421053,0.789474,0.631579,1.2,0.578947,1.052632,0.486842,0.894737,0.710526,0.673684,0.960526,1.115789,1.131579,1.368421,1.263158,1.589474,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.394737,0.360825,-0.697368,0.752577,-0.776316,1.154639,-0.513158,1.402062,-0.289474,1.0,0.118421,1.443299,0.092105,1.298969,-0.026316,1.123711,0.078947,0.907216,0.394737,1.329897,0.355263,1.164948,0.25,0.989691,0.421053,0.793814,0.631579,1.185567,0.592105,1.051546,0.5,0.886598,0.710526,0.690722,0.947368,1.103093,1.131579,1.350515,1.263158,1.556701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.391892,0.357895,-0.689189,0.757895,-0.756757,1.168421,-0.486486,1.4,-0.297297,1.0,0.121622,1.452632,0.067568,1.284211,-0.054054,1.115789,0.067568,0.905263,0.405405,1.326316,0.364865,1.168421,0.256757,1.010526,0.405405,0.789474,0.648649,1.2,0.621622,1.063158,0.527027,0.905263,0.702703,0.684211,0.959459,1.115789,1.148649,1.357895,1.310811,1.568421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.391892,0.344086,-0.702703,0.741935,-0.756757,1.150538,-0.5,1.387097,-0.337838,1.0,0.067568,1.451613,0.040541,1.290323,-0.081081,1.107527,0.027027,0.903226,0.351351,1.333333,0.324324,1.172043,0.22973,1.010753,0.364865,0.795699,0.608108,1.204301,0.567568,1.064516,0.472973,0.903226,0.662162,0.688172,0.918919,1.11828,1.094595,1.365591,1.216216,1.591398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,-0.369863,0.347368,-0.671233,0.747368,-0.739726,1.147368,-0.452055,1.357895,-0.342466,1.0,0.109589,1.421053,0.109589,1.252632,-0.027397,1.094737,0.0,0.905263,0.39726,1.294737,0.383562,1.126316,0.260274,0.989474,0.342466,0.789474,0.630137,1.168421,0.630137,1.042105,0.506849,0.905263,0.657534,0.663158,0.90411,1.094737,1.09589,1.347368,1.219178,1.568421,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,1.0
0.0,0.0,0.431034,0.104895,0.810345,0.48951,1.0,0.811189,1.112069,1.104895,0.663793,1.0,0.810345,1.286713,0.75,0.993007,0.672414,0.727273,0.353448,1.020979,0.508621,1.216783,0.448276,0.776224,0.387931,0.461538,0.017241,1.013986,0.198276,1.202797,0.206897,0.797203,0.181034,0.482517,-0.336207,0.993007,-0.275862,1.447552,-0.206897,1.734266,-0.12069,1.986014,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.508929,0.124138,0.892857,0.510345,1.098214,0.855172,1.232143,1.158621,0.714286,1.0,0.892857,1.310345,0.857143,1.027586,0.785714,0.758621,0.401786,1.034483,0.571429,1.206897,0.535714,0.765517,0.473214,0.462069,0.053571,1.027586,0.258929,1.213793,0.285714,0.8,0.267857,0.489655,-0.285714,1.013793,-0.196429,1.455172,-0.133929,1.737931,-0.044643,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.508772,0.142857,0.885965,0.52381,1.078947,0.843537,1.219298,1.122449,0.72807,1.0,0.894737,1.312925,0.842105,1.047619,0.763158,0.789116,0.403509,1.027211,0.561404,1.204082,0.508772,0.77551,0.45614,0.47619,0.061404,1.020408,0.236842,1.204082,0.27193,0.809524,0.254386,0.503401,-0.27193,1.006803,-0.192982,1.442177,-0.122807,1.721088,-0.04386,1.979592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.513043,0.135135,0.904348,0.527027,1.078261,0.851351,1.156522,1.141892,0.721739,1.0,0.895652,1.304054,0.834783,1.013514,0.73913,0.75,0.4,1.013514,0.556522,1.216216,0.521739,0.797297,0.469565,0.5,0.06087,1.006757,0.243478,1.189189,0.269565,0.783784,0.252174,0.47973,-0.278261,1.0,-0.182609,1.432432,-0.095652,1.709459,-0.008696,1.959459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.495726,0.131579,0.888889,0.519737,1.059829,0.842105,1.136752,1.125,0.709402,1.0,0.880342,1.302632,0.811966,1.026316,0.717949,0.769737,0.384615,1.013158,0.538462,1.203947,0.495726,0.776316,0.444444,0.467105,0.051282,1.0,0.222222,1.184211,0.25641,0.776316,0.247863,0.473684,-0.290598,0.986842,-0.196581,1.421053,-0.102564,1.684211,0.008547,1.927632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.495652,0.15625,0.852174,0.55,1.0,0.85,1.095652,1.11875,0.617391,1.0,0.756522,1.28125,0.747826,1.01875,0.704348,0.76875,0.295652,1.0,0.452174,1.19375,0.46087,0.7875,0.434783,0.49375,-0.043478,0.96875,0.147826,1.11875,0.191304,0.7125,0.182609,0.4125,-0.382609,0.93125,-0.321739,1.35,-0.243478,1.6125,-0.121739,1.8625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.462185,0.146341,0.781513,0.536585,0.890756,0.829268,0.941176,1.085366,0.554622,1.0,0.647059,1.262195,0.621849,0.987805,0.579832,0.737805,0.218487,0.993902,0.327731,1.176829,0.344538,0.817073,0.344538,0.560976,-0.117647,0.945122,0.02521,1.085366,0.067227,0.689024,0.084034,0.384146,-0.445378,0.878049,-0.403361,1.29878,-0.344538,1.560976,-0.252101,1.79878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.46087,0.150602,0.826087,0.439759,0.826087,0.674699,0.765217,0.873494,0.521739,1.0,0.556522,1.138554,0.530435,0.849398,0.530435,0.656627,0.156522,0.993976,0.278261,1.156627,0.278261,0.795181,0.26087,0.548193,-0.173913,0.921687,-0.113043,1.054217,-0.034783,0.704819,0.008696,0.475904,-0.478261,0.789157,-0.469565,0.843373,-0.356522,0.614458,-0.278261,0.475904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.385714,0.0875,0.75,0.25625,0.864286,0.35,0.85,0.31875,0.492857,1.0,0.557143,0.775,0.514286,0.4875,0.485714,0.31875,0.135714,1.1,0.178571,0.7375,0.185714,0.3375,0.2,0.0875,-0.214286,1.03125,-0.185714,0.725,-0.121429,0.36875,-0.071429,0.15,-0.507143,0.8875,-0.664286,0.83125,-0.785714,0.78125,-0.914286,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,-0.256098,0.027397,-0.560976,0.184932,-0.719512,0.315068,-0.841463,0.424658,-0.573171,1.0,-0.658537,0.479452,-0.597561,0.143836,-0.5,0.0,-0.268293,1.109589,-0.390244,0.527397,-0.329268,0.136986,-0.256098,0.0,0.073171,1.061644,-0.121951,0.534247,-0.04878,0.205479,0.02439,0.061644,0.426829,0.917808,0.097561,0.664384,-0.231707,0.534247,-0.47561,0.534247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.304054,0.027586,0.635135,0.103448,0.621622,0.110345,0.445946,0.062069,0.560811,1.0,0.675676,0.841379,0.682432,0.558621,0.689189,0.42069,0.168919,1.075862,0.189189,0.634483,0.22973,0.2,0.256757,0.124138,-0.168919,0.931034,-0.182432,0.544828,-0.081081,0.172414,0.0,0.075862,-0.439189,0.696552,-0.682432,0.648276,-0.885135,0.627586,-1.047297,0.696552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,0.309677,-0.006993,0.580645,0.027972,0.632258,0.06993,0.477419,0.125874,0.535484,1.0,0.6,0.65035,0.567742,0.335664,0.548387,0.202797,0.187097,1.083916,0.167742,0.545455,0.174194,0.167832,0.187097,0.076923,-0.16129,0.958042,-0.206452,0.482517,-0.141935,0.188811,-0.103226,0.13986,-0.464516,0.748252,-0.645161,0.587413,-0.683871,0.524476,-0.722581,0.594406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
0.0,0.0,-0.78125,0.9,-1.578125,0.5,-2.21875,-0.4,-2.71875,-1.8,-1.703125,1.0,-2.625,-0.6,-3.203125,-2.0,-3.625,-3.0,-1.46875,-0.4,-2.46875,-2.8,-3.0625,-4.6,-3.515625,-5.9,-1.125,-2.2,-1.953125,-5.4,-2.4375,-7.8,-2.828125,-9.4,-0.703125,-4.1,-1.171875,-7.0,-1.484375,-8.7,-1.765625,-10.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J,2.0
