h0x0,h0y0,h0x1,h0y1,h0x2,h0y2,h0x3,h0y3,h0x4,h0y4,h0x5,h0y5,h0x6,h0y6,h0x7,h0y7,h0x8,h0y8,h0x9,h0y9,h0x10,h0y10,h0x11,h0y11,h0x12,h0y12,h0x13,h0y13,h0x14,h0y14,h0x15,h0y15,h0x16,h0y16,h0x17,h0y17,h0x18,h0y18,h0x19,h0y19,h0x20,h0y20,h1x0,h1y0,h1x1,h1y1,h1x2,h1y2,h1x3,h1y3,h1x4,h1y4,h1x5,h1y5,h1x6,h1y6,h1x7,h1y7,h1x8,h1y8,h1x9,h1y9,h1x10,h1y10,h1x11,h1y11,h1x12,h1y12,h1x13,h1y13,h1x14,h1y14,h1x15,h1y15,h1x16,h1y16,h1x17,h1y17,h1x18,h1y18,h1x19,h1y19,h1x20,h1y20,dist_x,dist_y,label,clip_id
0.0,0.0,0.5,0.083969,0.901515,0.236641,1.106061,0.412214,1.045455,0.526718,0.825758,1.0,1.234848,1.229008,1.507576,1.419847,1.719697,1.618321,0.462121,1.122137,0.795455,0.717557,0.765152,0.312977,0.674242,0.206107,0.113636,1.007634,0.44697,0.427481,0.409091,0.167939,0.318182,0.198473,-0.174242,0.78626,0.083333,0.312977,0.098485,0.129771,0.030303,0.183206,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.480916,0.106061,0.854962,0.25,1.030534,0.401515,1.114504,0.530303,0.770992,1.0,1.19084,1.227273,1.465649,1.416667,1.687023,1.621212,0.40458,1.113636,0.687023,0.674242,0.694656,0.386364,0.633588,0.310606,0.061069,0.984848,0.366412,0.393939,0.366412,0.227273,0.290076,0.280303,-0.229008,0.757576,0.015267,0.295455,0.038168,0.174242,-0.022901,0.242424,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.491935,0.109489,0.919355,0.29927,1.145161,0.474453,1.258065,0.620438,0.685484,1.0,1.080645,1.20438,1.362903,1.379562,1.58871,1.547445,0.290323,1.065693,0.604839,0.613139,0.645161,0.386861,0.58871,0.350365,-0.040323,0.919708,0.282258,0.394161,0.306452,0.270073,0.241935,0.321168,-0.314516,0.686131,-0.056452,0.262774,-0.024194,0.160584,-0.08871,0.20438,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.508621,0.070423,0.965517,0.232394,1.163793,0.394366,1.112069,0.535211,0.698276,1.0,1.155172,1.133803,1.474138,1.274648,1.715517,1.422535,0.310345,1.049296,0.655172,0.704225,0.62931,0.422535,0.517241,0.415493,-0.025862,0.922535,0.353448,0.492958,0.327586,0.274648,0.215517,0.316901,-0.301724,0.732394,0.034483,0.366197,0.051724,0.183099,-0.034483,0.190141,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.53211,0.072464,0.944954,0.231884,1.12844,0.369565,1.12844,0.456522,0.688073,1.0,0.990826,1.137681,1.174312,1.253623,1.311927,1.369565,0.293578,1.050725,0.614679,0.811594,0.669725,0.557971,0.614679,0.463768,-0.045872,0.913043,0.321101,0.57971,0.385321,0.391304,0.330275,0.355072,-0.311927,0.688406,0.055046,0.398551,0.12844,0.253623,0.082569,0.224638,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.410256,0.162162,0.74359,0.466216,0.880342,0.668919,0.871795,0.790541,0.307692,1.0,0.367521,0.972973,0.401709,0.817568,0.410256,0.790541,-0.08547,0.885135,0.059829,0.77027,0.136752,0.52027,0.145299,0.466216,-0.410256,0.689189,-0.25641,0.567568,-0.162393,0.344595,-0.162393,0.297297,-0.692308,0.466216,-0.564103,0.432432,-0.478632,0.263514,-0.478632,0.209459,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.304965,0.045802,0.361702,0.290076,0.12766,0.480916,-0.234043,0.496183,0.014184,1.0,-0.085106,1.206107,-0.148936,1.473282,-0.248227,1.816794,-0.41844,0.923664,-0.560284,0.648855,-0.255319,0.198473,-0.170213,0.244275,-0.744681,0.709924,-0.836879,0.320611,-0.524823,0.007634,-0.41844,0.099237,-0.985816,0.458015,-0.929078,0.122137,-0.673759,-0.068702,-0.560284,0.030534,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.263889,0.108108,0.465278,0.371622,0.243056,0.567568,-0.104167,0.608108,0.104167,1.0,-0.006944,1.25,-0.118056,1.466216,-0.208333,1.702703,-0.305556,1.0,-0.458333,0.763514,-0.243056,0.364865,-0.111111,0.391892,-0.625,0.871622,-0.729167,0.52027,-0.493056,0.222973,-0.340278,0.283784,-0.895833,0.675676,-0.923611,0.364865,-0.708333,0.168919,-0.555556,0.216216,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.272059,0.176471,0.477941,0.457516,0.220588,0.607843,-0.132353,0.647059,0.051471,1.0,-0.036765,1.267974,-0.139706,1.48366,-0.25,1.699346,-0.352941,1.0,-0.514706,0.777778,-0.294118,0.424837,-0.139706,0.431373,-0.676471,0.869281,-0.794118,0.54902,-0.544118,0.281046,-0.389706,0.333333,-0.948529,0.673203,-1.014706,0.379085,-0.772059,0.189542,-0.610294,0.215686,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.267176,0.194805,0.442748,0.487013,0.152672,0.590909,-0.183206,0.603896,0.015267,1.0,-0.061069,1.272727,-0.175573,1.487013,-0.305344,1.714286,-0.381679,0.993506,-0.572519,0.779221,-0.335878,0.448052,-0.160305,0.435065,-0.709924,0.863636,-0.854962,0.564935,-0.580153,0.311688,-0.412214,0.363636,-0.984733,0.668831,-1.061069,0.415584,-0.80916,0.233766,-0.648855,0.272727,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.288,0.198675,0.408,0.496689,0.064,0.543046,-0.296,0.543046,-0.056,1.0,-0.176,1.238411,-0.296,1.450331,-0.456,1.682119,-0.464,0.97351,-0.704,0.728477,-0.4,0.410596,-0.168,0.384106,-0.8,0.821192,-0.976,0.490066,-0.632,0.258278,-0.424,0.317881,-1.056,0.602649,-1.168,0.344371,-0.872,0.172185,-0.672,0.218543,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.283333,0.202703,0.441667,0.506757,0.083333,0.560811,-0.3,0.554054,-0.125,1.0,-0.25,1.25,-0.391667,1.445946,-0.541667,1.662162,-0.55,0.959459,-0.741667,0.675676,-0.441667,0.358108,-0.225,0.358108,-0.883333,0.804054,-1.0,0.439189,-0.666667,0.202703,-0.483333,0.277027,-1.125,0.587838,-1.208333,0.304054,-0.916667,0.135135,-0.75,0.189189,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.264463,0.210884,0.371901,0.510204,0.008264,0.55102,-0.38843,0.537415,-0.181818,1.0,-0.31405,1.244898,-0.454545,1.44898,-0.628099,1.673469,-0.61157,0.952381,-0.801653,0.687075,-0.46281,0.333333,-0.264463,0.37415,-0.942149,0.795918,-1.07438,0.44898,-0.710744,0.190476,-0.545455,0.292517,-1.181818,0.571429,-1.272727,0.278912,-0.966942,0.122449,-0.801653,0.183673,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.266667,0.194631,0.341667,0.489933,-0.008333,0.543624,-0.425,0.52349,-0.233333,1.0,-0.383333,1.221477,-0.525,1.416107,-0.7,1.644295,-0.65,0.919463,-0.858333,0.677852,-0.475,0.322148,-0.291667,0.395973,-0.991667,0.751678,-1.125,0.422819,-0.733333,0.161074,-0.575,0.288591,-1.233333,0.543624,-1.333333,0.261745,-1.008333,0.100671,-0.833333,0.181208,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.256198,0.180556,0.347107,0.472222,0.016529,0.555556,-0.396694,0.541667,-0.181818,1.0,-0.347107,1.263889,-0.512397,1.465278,-0.68595,1.694444,-0.61157,0.930556,-0.842975,0.708333,-0.512397,0.333333,-0.330579,0.388889,-0.942149,0.770833,-1.115702,0.451389,-0.760331,0.1875,-0.586777,0.298611,-1.181818,0.548611,-1.297521,0.277778,-0.991736,0.111111,-0.818182,0.180556,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.270492,0.167832,0.418033,0.454545,0.106557,0.538462,-0.286885,0.552448,-0.122951,1.0,-0.270492,1.244755,-0.42623,1.461538,-0.598361,1.678322,-0.54918,0.951049,-0.754098,0.685315,-0.418033,0.328671,-0.245902,0.405594,-0.877049,0.79021,-1.02459,0.426573,-0.672131,0.181818,-0.516393,0.293706,-1.122951,0.559441,-1.213115,0.258741,-0.901639,0.090909,-0.729508,0.167832,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.274194,0.167832,0.419355,0.454545,0.120968,0.545455,-0.258065,0.573427,-0.096774,1.0,-0.258065,1.258741,-0.419355,1.475524,-0.580645,1.699301,-0.516129,0.965035,-0.717742,0.713287,-0.395161,0.328671,-0.225806,0.377622,-0.846774,0.811189,-0.983871,0.447552,-0.637097,0.174825,-0.467742,0.27972,-1.096774,0.594406,-1.177419,0.272727,-0.870968,0.097902,-0.693548,0.167832,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.277778,0.145833,0.412698,0.430556,0.119048,0.534722,-0.253968,0.5625,-0.087302,1.0,-0.253968,1.229167,-0.396825,1.430556,-0.547619,1.666667,-0.492063,0.958333,-0.714286,0.722222,-0.404762,0.319444,-0.230159,0.361111,-0.825397,0.805556,-0.97619,0.451389,-0.642857,0.159722,-0.47619,0.277778,-1.087302,0.597222,-1.166667,0.277778,-0.873016,0.097222,-0.706349,0.173611,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.261905,0.162162,0.388889,0.439189,0.103175,0.547297,-0.269841,0.574324,-0.103175,1.0,-0.253968,1.22973,-0.396825,1.432432,-0.539683,1.648649,-0.507937,0.952703,-0.698413,0.709459,-0.404762,0.337838,-0.230159,0.371622,-0.84127,0.797297,-0.968254,0.459459,-0.650794,0.182432,-0.492063,0.277027,-1.103175,0.587838,-1.15873,0.290541,-0.880952,0.108108,-0.722222,0.175676,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.258065,0.157895,0.403226,0.434211,0.120968,0.559211,-0.266129,0.578947,-0.112903,1.0,-0.266129,1.223684,-0.395161,1.414474,-0.532258,1.625,-0.524194,0.953947,-0.717742,0.717105,-0.395161,0.355263,-0.225806,0.407895,-0.846774,0.796053,-0.975806,0.467105,-0.653226,0.197368,-0.5,0.302632,-1.112903,0.592105,-1.185484,0.302632,-0.903226,0.131579,-0.75,0.197368,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.253968,0.166667,0.404762,0.446667,0.126984,0.566667,-0.246032,0.58,-0.103175,1.0,-0.246032,1.24,-0.380952,1.44,-0.515873,1.646667,-0.515873,0.96,-0.690476,0.733333,-0.404762,0.366667,-0.238095,0.406667,-0.84127,0.8,-0.960317,0.48,-0.65873,0.213333,-0.507937,0.3,-1.103175,0.586667,-1.150794,0.3,-0.888889,0.133333,-0.738095,0.193333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.280303,0.143836,0.431818,0.438356,0.143939,0.582192,-0.257576,0.59589,-0.030303,1.0,-0.181818,1.260274,-0.310606,1.458904,-0.454545,1.69863,-0.439394,0.965753,-0.621212,0.732877,-0.333333,0.335616,-0.19697,0.39726,-0.765152,0.815068,-0.886364,0.472603,-0.575758,0.184932,-0.439394,0.294521,-1.030303,0.609589,-1.068182,0.287671,-0.795455,0.109589,-0.651515,0.191781,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.289062,0.184932,0.445312,0.479452,0.132812,0.589041,-0.257812,0.59589,-0.0625,1.0,-0.203125,1.267123,-0.335938,1.472603,-0.476562,1.691781,-0.476562,0.972603,-0.648438,0.732877,-0.367188,0.363014,-0.195312,0.40411,-0.804688,0.821918,-0.921875,0.486301,-0.617188,0.212329,-0.460938,0.294521,-1.0625,0.609589,-1.117188,0.308219,-0.84375,0.136986,-0.6875,0.191781,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.283465,0.195946,0.433071,0.5,0.110236,0.594595,-0.283465,0.581081,-0.102362,1.0,-0.23622,1.25,-0.370079,1.445946,-0.503937,1.655405,-0.519685,0.966216,-0.669291,0.722973,-0.393701,0.364865,-0.228346,0.405405,-0.84252,0.810811,-0.944882,0.472973,-0.645669,0.209459,-0.488189,0.283784,-1.102362,0.594595,-1.141732,0.290541,-0.874016,0.114865,-0.716535,0.175676,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.275591,0.188312,0.417323,0.461039,0.133858,0.584416,-0.259843,0.590909,-0.086614,1.0,-0.220472,1.227273,-0.362205,1.415584,-0.488189,1.616883,-0.503937,0.961039,-0.653543,0.714286,-0.401575,0.37013,-0.244094,0.409091,-0.826772,0.811688,-0.929134,0.487013,-0.653543,0.220779,-0.496063,0.298701,-1.086614,0.603896,-1.125984,0.305195,-0.874016,0.136364,-0.716535,0.201299,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.27907,0.172414,0.426357,0.468966,0.139535,0.593103,-0.248062,0.6,-0.062016,1.0,-0.20155,1.255172,-0.341085,1.468966,-0.472868,1.682759,-0.48062,0.972414,-0.627907,0.724138,-0.372093,0.358621,-0.209302,0.393103,-0.79845,0.82069,-0.906977,0.482759,-0.620155,0.206897,-0.449612,0.282759,-1.062016,0.606897,-1.108527,0.303448,-0.844961,0.124138,-0.666667,0.172414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.273438,0.18,0.421875,0.453333,0.125,0.573333,-0.265625,0.58,-0.085938,1.0,-0.21875,1.233333,-0.34375,1.433333,-0.476562,1.633333,-0.5,0.966667,-0.648438,0.713333,-0.382812,0.36,-0.226562,0.406667,-0.820312,0.806667,-0.929688,0.48,-0.640625,0.213333,-0.484375,0.293333,-1.085938,0.6,-1.125,0.293333,-0.859375,0.12,-0.695312,0.186667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.27907,0.167785,0.434109,0.442953,0.155039,0.583893,-0.232558,0.597315,-0.046512,1.0,-0.186047,1.241611,-0.325581,1.436242,-0.449612,1.644295,-0.457364,0.966443,-0.612403,0.718121,-0.356589,0.355705,-0.20155,0.395973,-0.775194,0.818792,-0.891473,0.483221,-0.612403,0.208054,-0.465116,0.288591,-1.046512,0.610738,-1.093023,0.302013,-0.829457,0.120805,-0.674419,0.187919,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.284615,0.164384,0.446154,0.452055,0.176923,0.589041,-0.207692,0.60274,-0.023077,1.0,-0.161538,1.260274,-0.292308,1.458904,-0.430769,1.678082,-0.438462,0.965753,-0.607692,0.732877,-0.330769,0.356164,-0.169231,0.390411,-0.761538,0.821918,-0.876923,0.486301,-0.576923,0.19863,-0.415385,0.273973,-1.023077,0.616438,-1.076923,0.308219,-0.8,0.116438,-0.630769,0.178082,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.263566,0.176871,0.418605,0.455782,0.131783,0.578231,-0.248062,0.598639,-0.069767,1.0,-0.20155,1.251701,-0.333333,1.455782,-0.457364,1.659864,-0.48062,0.972789,-0.635659,0.727891,-0.364341,0.353741,-0.20155,0.387755,-0.79845,0.823129,-0.899225,0.47619,-0.604651,0.204082,-0.449612,0.278912,-1.069767,0.612245,-1.108527,0.29932,-0.829457,0.115646,-0.666667,0.176871,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.278195,0.147651,0.451128,0.422819,0.195489,0.590604,-0.18797,0.624161,0.007519,1.0,-0.135338,1.241611,-0.263158,1.442953,-0.398496,1.657718,-0.390977,0.979866,-0.556391,0.718121,-0.293233,0.348993,-0.165414,0.409396,-0.714286,0.838926,-0.827068,0.483221,-0.548872,0.208054,-0.428571,0.308725,-0.992481,0.644295,-1.022556,0.308725,-0.774436,0.127517,-0.639098,0.208054,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.274809,0.167832,0.473282,0.468531,0.19084,0.594406,-0.183206,0.615385,-0.015267,1.0,-0.145038,1.27972,-0.267176,1.482517,-0.412214,1.713287,-0.427481,0.986014,-0.587786,0.741259,-0.320611,0.363636,-0.160305,0.391608,-0.755725,0.846154,-0.854962,0.496503,-0.572519,0.20979,-0.419847,0.293706,-1.015267,0.636364,-1.068702,0.335664,-0.80916,0.13986,-0.656489,0.188811,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.282443,0.184932,0.465649,0.486301,0.175573,0.60274,-0.198473,0.609589,-0.030534,1.0,-0.160305,1.260274,-0.282443,1.458904,-0.427481,1.684932,-0.442748,0.986301,-0.59542,0.719178,-0.335878,0.369863,-0.175573,0.410959,-0.770992,0.842466,-0.877863,0.486301,-0.587786,0.226027,-0.435115,0.308219,-1.030534,0.630137,-1.068702,0.308219,-0.793893,0.136986,-0.641221,0.19863,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
0.0,0.0,0.282443,0.176871,0.480916,0.47619,0.19084,0.598639,-0.183206,0.605442,-0.022901,1.0,-0.160305,1.258503,-0.282443,1.455782,-0.419847,1.673469,-0.435115,0.993197,-0.59542,0.714286,-0.335878,0.367347,-0.183206,0.408163,-0.755725,0.85034,-0.870229,0.482993,-0.59542,0.22449,-0.435115,0.306122,-1.022901,0.639456,-1.068702,0.319728,-0.80916,0.142857,-0.648855,0.197279,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z,0
